Time	Temp	Well	OD	glucose
5.402777777777779	37.0	D2	0.006333333333333316	0.001
5.486111111111112	37.0	D2	0.006333333333333316	0.001
5.569444444444445	37.0	D2	0.006333333333333316	0.001
5.652777777777779	37.0	D2	0.006333333333333316	0.001
5.736111111111112	37.0	D2	0.006333333333333316	0.001
5.819444444444445	37.0	D2	0.006333333333333316	0.001
5.902777777777779	37.0	D2	0.006333333333333316	0.001
5.986111111111112	37.0	D2	0.006333333333333316	0.001
6.069444444444445	37.0	D2	0.006333333333333316	0.001
6.152777777777779	37.0	D2	0.006666666666666654	0.001
6.236111111111112	37.0	D2	0.006333333333333316	0.001
6.319444444444445	37.0	D2	0.006333333333333316	0.001
6.402777777777779	37.0	D2	0.006333333333333316	0.001
6.486111111111112	37.0	D2	0.006333333333333316	0.001
6.569444444444445	37.0	D2	0.006333333333333316	0.001
6.652777777777779	37.0	D2	0.006333333333333316	0.001
6.736111111111112	37.0	D2	0.006666666666666654	0.001
6.819444444444445	37.0	D2	0.006333333333333316	0.001
6.902777777777779	37.0	D2	0.006333333333333316	0.001
6.986111111111112	37.0	D2	0.006333333333333316	0.001
7.069444444444445	37.0	D2	0.006333333333333316	0.001
7.152777777777779	37.0	D2	0.006333333333333316	0.001
7.236111111111112	37.0	D2	0.006333333333333316	0.001
7.319444444444445	37.1	D2	0.006333333333333316	0.001
7.402777777777779	37.0	D2	0.006333333333333316	0.001
7.486111111111112	37.0	D2	0.006666666666666654	0.001
7.569444444444445	37.0	D2	0.006333333333333316	0.001
7.652777777777779	37.1	D2	0.006333333333333316	0.001
7.736111111111112	37.0	D2	0.006333333333333316	0.001
7.819444444444445	37.0	D2	0.006666666666666654	0.001
7.902777777777779	37.0	D2	0.006333333333333316	0.001
7.986111111111112	37.0	D2	0.006666666666666654	0.001
8.069444444444445	37.0	D2	0.006666666666666654	0.001
8.152777777777779	37.0	D2	0.006333333333333316	0.001
8.23611111111111	37.0	D2	0.006666666666666654	0.001
8.319444444444445	37.0	D2	0.006666666666666654	0.001
8.402777777777779	37.0	D2	0.0059999999999999915	0.001
8.48611111111111	37.0	D2	0.006666666666666654	0.001
8.569444444444445	37.0	D2	0.006666666666666654	0.001
8.652777777777779	37.0	D2	0.006666666666666654	0.001
8.73611111111111	37.0	D2	0.006999999999999992	0.001
8.819444444444445	37.0	D2	0.005333333333333315	0.001
8.902777777777779	37.0	D2	0.006999999999999992	0.001
8.98611111111111	37.0	D2	0.0059999999999999915	0.001
9.069444444444445	37.0	D2	0.006666666666666654	0.001
9.152777777777779	37.0	D2	0.006666666666666654	0.001
9.23611111111111	37.1	D2	0.006999999999999992	0.001
9.319444444444445	37.0	D2	0.006999999999999992	0.001
9.402777777777779	37.0	D2	0.005666666666666653	0.001
9.48611111111111	37.0	D2	0.006999999999999992	0.001
9.569444444444445	37.0	D2	0.006999999999999992	0.001
9.652777777777779	37.0	D2	0.006666666666666654	0.001
9.73611111111111	37.0	D2	0.006999999999999992	0.001
9.819444444444445	37.0	D2	0.006666666666666654	0.001
9.902777777777779	37.1	D2	0.006666666666666654	0.001
9.98611111111111	37.0	D2	0.006999999999999992	0.001
10.069444444444445	37.0	D2	0.006999999999999992	0.001
10.152777777777779	37.0	D2	0.006999999999999992	0.001
10.23611111111111	37.0	D2	0.006999999999999992	0.001
10.319444444444445	37.0	D2	0.007333333333333317	0.001
10.402777777777779	37.0	D2	0.007999999999999993	0.001
10.48611111111111	37.0	D2	0.007999999999999993	0.001
10.569444444444445	37.0	D2	0.007999999999999993	0.001
10.652777777777779	37.0	D2	0.006999999999999992	0.001
10.73611111111111	37.0	D2	0.007999999999999993	0.001
10.819444444444445	37.0	D2	0.007999999999999993	0.001
10.902777777777779	37.1	D2	0.007999999999999993	0.001
10.98611111111111	37.0	D2	0.008333333333333318	0.001
11.069444444444445	37.0	D2	0.008999999999999994	0.001
11.152777777777779	37.0	D2	0.008999999999999994	0.001
11.23611111111111	37.0	D2	0.008999999999999994	0.001
11.319444444444445	37.0	D2	0.009333333333333318	0.001
11.402777777777779	37.0	D2	0.009333333333333318	0.001
11.48611111111111	37.0	D2	0.009999999999999995	0.001
11.569444444444445	37.1	D2	0.009999999999999995	0.001
11.652777777777779	37.0	D2	0.009999999999999995	0.001
11.73611111111111	37.0	D2	0.009999999999999995	0.001
11.819444444444445	37.0	D2	0.010999999999999996	0.001
11.902777777777779	37.1	D2	0.01133333333333332	0.001
11.98611111111111	37.0	D2	0.011999999999999997	0.001
12.069444444444445	37.1	D2	0.011999999999999997	0.001
12.152777777777779	37.0	D2	0.012333333333333321	0.001
12.23611111111111	37.0	D2	0.012333333333333321	0.001
12.319444444444445	37.0	D2	0.012999999999999998	0.001
12.402777777777779	37.0	D2	0.013333333333333322	0.001
12.48611111111111	37.0	D2	0.013333333333333322	0.001
12.569444444444445	37.0	D2	0.013999999999999999	0.001
12.652777777777779	37.0	D2	0.012999999999999998	0.001
12.73611111111111	37.0	D2	0.013333333333333322	0.001
12.819444444444445	37.0	D2	0.013333333333333322	0.001
12.902777777777779	37.0	D2	0.013333333333333322	0.001
12.98611111111111	37.0	D2	0.013333333333333322	0.001
13.069444444444445	37.0	D2	0.014333333333333323	0.001
13.152777777777779	37.0	D2	0.013999999999999999	0.001
13.23611111111111	37.0	D2	0.014333333333333323	0.001
13.319444444444445	37.0	D2	0.014333333333333323	0.001
13.402777777777779	37.0	D2	0.014333333333333323	0.001
13.48611111111111	37.0	D2	0.014333333333333323	0.001
13.569444444444445	37.0	D2	0.014333333333333323	0.001
13.652777777777779	37.0	D2	0.014333333333333323	0.001
13.73611111111111	37.0	D2	0.014333333333333323	0.001
13.819444444444445	37.0	D2	0.014333333333333323	0.001
13.902777777777779	37.0	D2	0.014333333333333323	0.001
13.98611111111111	37.0	D2	0.014333333333333323	0.001
14.069444444444445	37.0	D2	0.014333333333333323	0.001
14.152777777777779	37.0	D2	0.014333333333333323	0.001
14.23611111111111	37.0	D2	0.014333333333333323	0.001
14.319444444444445	37.0	D2	0.014666666666666661	0.001
14.402777777777779	37.0	D2	0.014333333333333323	0.001
14.48611111111111	37.0	D2	0.014333333333333323	0.001
14.569444444444445	37.0	D2	0.014666666666666661	0.001
14.652777777777779	37.0	D2	0.014666666666666661	0.001
14.73611111111111	37.0	D2	0.014333333333333323	0.001
14.819444444444445	37.0	D2	0.014333333333333323	0.001
14.902777777777779	37.0	D2	0.014333333333333323	0.001
14.98611111111111	37.0	D2	0.014333333333333323	0.001
15.069444444444445	37.0	D2	0.014666666666666661	0.001
15.152777777777779	37.0	D2	0.014666666666666661	0.001
15.23611111111111	37.0	D2	0.014666666666666661	0.001
15.319444444444445	37.0	D2	0.014666666666666661	0.001
15.402777777777779	37.0	D2	0.014333333333333323	0.001
15.48611111111111	37.0	D2	0.014333333333333323	0.001
15.569444444444445	37.0	D2	0.014333333333333323	0.001
15.652777777777779	37.0	D2	0.014333333333333323	0.001
15.73611111111111	37.0	D2	0.014666666666666661	0.001
15.819444444444445	37.0	D2	0.014666666666666661	0.001
15.902777777777779	37.0	D2	0.014333333333333323	0.001
15.98611111111111	37.0	D2	0.01366666666666666	0.001
16.069444444444443	37.0	D2	0.014333333333333323	0.001
16.152777777777775	37.0	D2	0.014666666666666661	0.001
16.23611111111111	37.0	D2	0.014666666666666661	0.001
16.319444444444443	37.0	D2	0.014333333333333323	0.001
16.402777777777775	37.0	D2	0.01366666666666666	0.001
16.48611111111111	37.0	D2	0.01366666666666666	0.001
16.569444444444443	37.0	D2	0.01366666666666666	0.001
16.652777777777775	37.0	D2	0.013333333333333322	0.001
16.73611111111111	37.0	D2	0.01366666666666666	0.001
16.819444444444443	37.0	D2	0.01366666666666666	0.001
16.902777777777775	37.0	D2	0.01366666666666666	0.001
16.98611111111111	37.0	D2	0.014666666666666661	0.001
17.069444444444443	36.9	D2	0.01366666666666666	0.001
17.152777777777775	37.0	D2	0.01366666666666666	0.001
17.23611111111111	37.0	D2	0.01366666666666666	0.001
17.319444444444443	37.1	D2	0.013999999999999999	0.001
17.402777777777775	37.0	D2	0.013333333333333322	0.001
17.48611111111111	37.0	D2	0.01366666666666666	0.001
17.569444444444443	37.0	D2	0.013999999999999999	0.001
17.652777777777775	37.0	D2	0.01366666666666666	0.001
17.73611111111111	37.0	D2	0.01366666666666666	0.001
17.819444444444443	37.0	D2	0.013999999999999999	0.001
17.902777777777775	37.0	D2	0.01366666666666666	0.001
17.98611111111111	37.0	D2	0.013999999999999999	0.001
18.069444444444443	37.0	D2	0.013999999999999999	0.001
18.152777777777775	37.0	D2	0.01366666666666666	0.001
18.23611111111111	37.0	D2	0.01366666666666666	0.001
18.319444444444443	37.0	D2	0.013999999999999999	0.001
18.402777777777775	37.0	D2	0.014666666666666661	0.001
18.48611111111111	37.0	D2	0.016	0.001
18.569444444444443	37.0	D2	0.014666666666666661	0.001
18.652777777777775	37.0	D2	0.015	0.001
18.73611111111111	37.0	D2	0.015	0.001
18.819444444444443	37.0	D2	0.015	0.001
18.902777777777775	37.0	D2	0.015	0.001
18.98611111111111	37.0	D2	0.015	0.001
19.069444444444443	37.0	D2	0.015	0.001
19.152777777777775	37.0	D2	0.015	0.001
19.23611111111111	37.1	D2	0.015	0.001
19.319444444444443	37.1	D2	0.016	0.001
19.402777777777775	37.0	D2	0.016	0.001
19.48611111111111	37.0	D2	0.015	0.001
19.569444444444443	37.0	D2	0.015	0.001
19.652777777777775	37.0	D2	0.015	0.001
19.73611111111111	37.0	D2	0.015	0.001
19.819444444444443	37.0	D2	0.015	0.001
19.902777777777775	37.0	D2	0.015	0.001
19.98611111111111	37.0	D2	0.015	0.001
20.069444444444443	37.0	D2	0.015	0.001
20.152777777777775	37.0	D2	0.015	0.001
20.23611111111111	37.0	D2	0.015	0.001
20.319444444444443	37.0	D2	0.015	0.001
20.402777777777775	37.0	D2	0.015	0.001
20.48611111111111	37.0	D2	0.015	0.001
20.569444444444443	37.0	D2	0.015	0.001
20.652777777777775	37.0	D2	0.015	0.001
20.73611111111111	37.0	D2	0.015	0.001
20.819444444444443	37.0	D2	0.015	0.001
20.902777777777775	37.0	D2	0.015	0.001
20.98611111111111	37.1	D2	0.017	0.001
21.069444444444443	37.1	D2	0.017	0.001
21.152777777777775	37.0	D2	0.017	0.001
21.23611111111111	37.0	D2	0.017	0.001
21.319444444444443	37.0	D2	0.017	0.001
21.402777777777775	37.0	D2	0.017	0.001
21.48611111111111	37.0	D2	0.017	0.001
21.569444444444443	37.0	D2	0.017	0.001
21.652777777777775	37.0	D2	0.017	0.001
21.73611111111111	37.0	D2	0.017	0.001
21.819444444444443	37.0	D2	0.017	0.001
21.902777777777775	37.0	D2	0.017	0.001
21.98611111111111	37.0	D2	0.017	0.001
22.069444444444443	37.1	D2	0.017	0.001
22.152777777777775	37.0	D2	0.017	0.001
22.23611111111111	37.0	D2	0.017	0.001
22.319444444444443	37.0	D2	0.016	0.001
0.06944444444444445	37.0	D3	0.004333333333333328	0.001
0.15277777777777776	37.0	D3	0.0040000000000000036	0.001
0.2361111111111111	37.0	D3	0.004333333333333328	0.001
0.3194444444444444	37.0	D3	0.0040000000000000036	0.001
0.4027777777777778	37.0	D3	0.0040000000000000036	0.001
0.4861111111111111	37.0	D3	0.0050000000000000044	0.001
0.5694444444444444	37.0	D3	0.004666666666666666	0.001
0.6527777777777778	37.0	D3	0.004333333333333328	0.001
0.736111111111111	37.0	D3	0.004666666666666666	0.001
0.8194444444444444	37.0	D3	0.004333333333333328	0.001
0.9027777777777778	37.0	D3	0.004333333333333328	0.001
0.986111111111111	36.9	D3	0.005333333333333315	0.001
1.0694444444444444	37.0	D3	0.005333333333333315	0.001
1.1527777777777777	37.0	D3	0.0049999999999999906	0.001
1.2361111111111112	37.0	D3	0.0049999999999999906	0.001
1.3194444444444444	37.0	D3	0.0049999999999999906	0.001
1.4027777777777777	37.0	D3	0.0049999999999999906	0.001
1.4861111111111112	37.0	D3	0.0049999999999999906	0.001
1.5694444444444444	37.0	D3	0.0049999999999999906	0.001
1.6527777777777777	37.0	D3	0.005666666666666653	0.001
1.7361111111111112	37.0	D3	0.005666666666666653	0.001
1.8194444444444444	37.0	D3	0.005666666666666653	0.001
1.9027777777777777	37.0	D3	0.005333333333333315	0.001
1.9861111111111112	37.0	D3	0.005666666666666653	0.001
2.0694444444444446	37.0	D3	0.005333333333333315	0.001
2.1527777777777777	37.0	D3	0.005666666666666653	0.001
2.236111111111111	37.0	D3	0.006333333333333316	0.001
2.319444444444444	37.0	D3	0.006333333333333316	0.001
2.4027777777777777	37.0	D3	0.006333333333333316	0.001
2.486111111111111	37.0	D3	0.006333333333333316	0.001
2.569444444444444	37.0	D3	0.006333333333333316	0.001
2.6527777777777777	37.0	D3	0.006333333333333316	0.001
2.736111111111111	37.0	D3	0.006333333333333316	0.001
2.819444444444444	37.0	D3	0.006333333333333316	0.001
2.9027777777777777	37.0	D3	0.006333333333333316	0.001
2.986111111111111	37.0	D3	0.006333333333333316	0.001
3.0694444444444446	37.0	D3	0.006333333333333316	0.001
3.1527777777777777	37.0	D3	0.006333333333333316	0.001
3.236111111111111	37.0	D3	0.006333333333333316	0.001
3.319444444444444	37.0	D3	0.006333333333333316	0.001
3.4027777777777777	37.1	D3	0.006999999999999992	0.001
3.486111111111111	37.0	D3	0.006333333333333316	0.001
3.569444444444444	37.0	D3	0.006333333333333316	0.001
3.6527777777777777	37.0	D3	0.006333333333333316	0.001
3.736111111111111	37.0	D3	0.006333333333333316	0.001
3.819444444444444	37.0	D3	0.007333333333333317	0.001
3.9027777777777777	37.0	D3	0.006333333333333316	0.001
3.986111111111111	37.0	D3	0.006333333333333316	0.001
4.069444444444445	37.0	D3	0.006333333333333316	0.001
4.152777777777779	37.0	D3	0.009333333333333318	0.001
4.236111111111112	37.0	D3	0.006333333333333316	0.001
4.319444444444445	37.1	D3	0.007333333333333317	0.001
4.402777777777779	37.0	D3	0.006333333333333316	0.001
4.486111111111112	37.0	D3	0.006333333333333316	0.001
4.569444444444445	37.0	D3	0.006333333333333316	0.001
4.652777777777779	37.0	D3	0.009333333333333318	0.001
4.736111111111112	37.0	D3	0.006333333333333316	0.001
4.819444444444445	37.0	D3	0.006333333333333316	0.001
4.902777777777779	37.0	D3	0.006333333333333316	0.001
4.986111111111112	37.0	D3	0.006333333333333316	0.001
5.069444444444445	37.0	D3	0.006333333333333316	0.001
5.152777777777779	37.0	D3	0.006333333333333316	0.001
5.236111111111112	37.0	D3	0.006333333333333316	0.001
5.319444444444445	37.0	D3	0.006333333333333316	0.001
5.402777777777779	37.0	D3	0.006333333333333316	0.001
5.486111111111112	37.0	D3	0.006333333333333316	0.001
5.569444444444445	37.0	D3	0.006333333333333316	0.001
5.652777777777779	37.0	D3	0.006333333333333316	0.001
5.736111111111112	37.0	D3	0.006333333333333316	0.001
5.819444444444445	37.0	D3	0.006333333333333316	0.001
5.902777777777779	37.0	D3	0.006333333333333316	0.001
5.986111111111112	37.0	D3	0.006333333333333316	0.001
6.069444444444445	37.0	D3	0.006333333333333316	0.001
6.152777777777779	37.0	D3	0.006666666666666654	0.001
6.236111111111112	37.0	D3	0.008333333333333318	0.001
6.319444444444445	37.0	D3	0.006333333333333316	0.001
6.402777777777779	37.0	D3	0.006333333333333316	0.001
6.486111111111112	37.0	D3	0.006333333333333316	0.001
6.569444444444445	37.0	D3	0.006333333333333316	0.001
6.652777777777779	37.0	D3	0.006333333333333316	0.001
6.736111111111112	37.0	D3	0.006666666666666654	0.001
6.819444444444445	37.0	D3	0.006333333333333316	0.001
6.902777777777779	37.0	D3	0.006333333333333316	0.001
6.986111111111112	37.0	D3	0.006333333333333316	0.001
7.069444444444445	37.0	D3	0.007333333333333317	0.001
7.152777777777779	37.0	D3	0.006333333333333316	0.001
7.236111111111112	37.0	D3	0.006333333333333316	0.001
7.319444444444445	37.1	D3	0.006333333333333316	0.001
7.402777777777779	37.0	D3	0.006333333333333316	0.001
7.486111111111112	37.0	D3	0.006666666666666654	0.001
7.569444444444445	37.0	D3	0.006333333333333316	0.001
7.652777777777779	37.1	D3	0.006333333333333316	0.001
7.736111111111112	37.0	D3	0.006333333333333316	0.001
7.819444444444445	37.0	D3	0.006666666666666654	0.001
7.902777777777779	37.0	D3	0.006333333333333316	0.001
7.986111111111112	37.0	D3	0.006666666666666654	0.001
8.069444444444445	37.0	D3	0.006666666666666654	0.001
8.152777777777779	37.0	D3	0.006333333333333316	0.001
8.23611111111111	37.0	D3	0.006666666666666654	0.001
8.319444444444445	37.0	D3	0.006666666666666654	0.001
8.402777777777779	37.0	D3	0.006999999999999992	0.001
8.48611111111111	37.0	D3	0.006666666666666654	0.001
8.569444444444445	37.0	D3	0.006666666666666654	0.001
8.652777777777779	37.0	D3	0.006666666666666654	0.001
8.73611111111111	37.0	D3	0.006999999999999992	0.001
8.819444444444445	37.0	D3	0.006333333333333316	0.001
8.902777777777779	37.0	D3	0.006999999999999992	0.001
8.98611111111111	37.0	D3	0.006999999999999992	0.001
9.069444444444445	37.0	D3	0.006666666666666654	0.001
9.152777777777779	37.0	D3	0.006666666666666654	0.001
9.23611111111111	37.1	D3	0.006999999999999992	0.001
9.319444444444445	37.0	D3	0.006999999999999992	0.001
9.402777777777779	37.0	D3	0.006666666666666654	0.001
9.48611111111111	37.0	D3	0.006999999999999992	0.001
9.569444444444445	37.0	D3	0.006999999999999992	0.001
9.652777777777779	37.0	D3	0.006666666666666654	0.001
9.73611111111111	37.0	D3	0.006999999999999992	0.001
9.819444444444445	37.0	D3	0.006666666666666654	0.001
9.902777777777779	37.1	D3	0.006666666666666654	0.001
9.98611111111111	37.0	D3	0.006999999999999992	0.001
10.069444444444445	37.0	D3	0.006999999999999992	0.001
10.152777777777779	37.0	D3	0.006999999999999992	0.001
10.23611111111111	37.0	D3	0.007999999999999993	0.001
10.319444444444445	37.0	D3	0.007333333333333317	0.001
10.402777777777779	37.0	D3	0.007999999999999993	0.001
10.48611111111111	37.0	D3	0.007999999999999993	0.001
10.569444444444445	37.0	D3	0.007999999999999993	0.001
10.652777777777779	37.0	D3	0.007999999999999993	0.001
10.73611111111111	37.0	D3	0.007999999999999993	0.001
10.819444444444445	37.0	D3	0.007999999999999993	0.001
10.902777777777779	37.1	D3	0.008999999999999994	0.001
10.98611111111111	37.0	D3	0.009333333333333318	0.001
11.069444444444445	37.0	D3	0.008999999999999994	0.001
11.152777777777779	37.0	D3	0.008999999999999994	0.001
11.23611111111111	37.0	D3	0.009999999999999995	0.001
11.319444444444445	37.0	D3	0.009333333333333318	0.001
11.402777777777779	37.0	D3	0.009333333333333318	0.001
11.48611111111111	37.0	D3	0.009999999999999995	0.001
11.569444444444445	37.1	D3	0.009999999999999995	0.001
11.652777777777779	37.0	D3	0.009999999999999995	0.001
11.73611111111111	37.0	D3	0.010999999999999996	0.001
11.819444444444445	37.0	D3	0.010999999999999996	0.001
11.902777777777779	37.1	D3	0.01133333333333332	0.001
11.98611111111111	37.0	D3	0.011999999999999997	0.001
12.069444444444445	37.1	D3	0.011999999999999997	0.001
12.152777777777779	37.0	D3	0.012333333333333321	0.001
12.23611111111111	37.0	D3	0.012333333333333321	0.001
12.319444444444445	37.0	D3	0.011999999999999997	0.001
12.402777777777779	37.0	D3	0.012333333333333321	0.001
12.48611111111111	37.0	D3	0.012333333333333321	0.001
12.569444444444445	37.0	D3	0.011999999999999997	0.001
12.652777777777779	37.0	D3	0.012999999999999998	0.001
12.73611111111111	37.0	D3	0.013333333333333322	0.001
12.819444444444445	37.0	D3	0.013333333333333322	0.001
12.902777777777779	37.0	D3	0.013333333333333322	0.001
12.98611111111111	37.0	D3	0.013333333333333322	0.001
13.069444444444445	37.0	D3	0.013333333333333322	0.001
13.152777777777779	37.0	D3	0.012999999999999998	0.001
13.23611111111111	37.0	D3	0.013333333333333322	0.001
13.319444444444445	37.0	D3	0.013333333333333322	0.001
13.402777777777779	37.0	D3	0.013333333333333322	0.001
13.48611111111111	37.0	D3	0.013333333333333322	0.001
13.569444444444445	37.0	D3	0.013333333333333322	0.001
13.652777777777779	37.0	D3	0.014333333333333323	0.001
13.73611111111111	37.0	D3	0.013333333333333322	0.001
13.819444444444445	37.0	D3	0.013333333333333322	0.001
13.902777777777779	37.0	D3	0.013333333333333322	0.001
13.98611111111111	37.0	D3	0.013333333333333322	0.001
14.069444444444445	37.0	D3	0.013333333333333322	0.001
14.152777777777779	37.0	D3	0.013333333333333322	0.001
14.23611111111111	37.0	D3	0.013333333333333322	0.001
14.319444444444445	37.0	D3	0.01366666666666666	0.001
14.402777777777779	37.0	D3	0.013333333333333322	0.001
14.48611111111111	37.0	D3	0.013333333333333322	0.001
14.569444444444445	37.0	D3	0.01366666666666666	0.001
14.652777777777779	37.0	D3	0.01366666666666666	0.001
14.73611111111111	37.0	D3	0.014333333333333323	0.001
14.819444444444445	37.0	D3	0.013333333333333322	0.001
14.902777777777779	37.0	D3	0.013333333333333322	0.001
14.98611111111111	37.0	D3	0.013333333333333322	0.001
15.069444444444445	37.0	D3	0.01366666666666666	0.001
15.152777777777779	37.0	D3	0.01366666666666666	0.001
15.23611111111111	37.0	D3	0.01366666666666666	0.001
15.319444444444445	37.0	D3	0.01366666666666666	0.001
15.402777777777779	37.0	D3	0.013333333333333322	0.001
15.48611111111111	37.0	D3	0.013333333333333322	0.001
15.569444444444445	37.0	D3	0.013333333333333322	0.001
15.652777777777779	37.0	D3	0.013333333333333322	0.001
15.73611111111111	37.0	D3	0.01366666666666666	0.001
15.819444444444445	37.0	D3	0.01366666666666666	0.001
15.902777777777779	37.0	D3	0.013333333333333322	0.001
15.98611111111111	37.0	D3	0.01366666666666666	0.001
16.069444444444443	37.0	D3	0.013333333333333322	0.001
16.152777777777775	37.0	D3	0.01366666666666666	0.001
16.23611111111111	37.0	D3	0.01366666666666666	0.001
16.319444444444443	37.0	D3	0.013333333333333322	0.001
16.402777777777775	37.0	D3	0.01366666666666666	0.001
16.48611111111111	37.0	D3	0.01366666666666666	0.001
16.569444444444443	37.0	D3	0.01366666666666666	0.001
16.652777777777775	37.0	D3	0.013333333333333322	0.001
16.73611111111111	37.0	D3	0.01366666666666666	0.001
16.819444444444443	37.0	D3	0.01366666666666666	0.001
16.902777777777775	37.0	D3	0.01366666666666666	0.001
16.98611111111111	37.0	D3	0.01366666666666666	0.001
17.069444444444443	36.9	D3	0.01366666666666666	0.001
17.152777777777775	37.0	D3	0.01366666666666666	0.001
17.23611111111111	37.0	D3	0.01366666666666666	0.001
17.319444444444443	37.1	D3	0.013999999999999999	0.001
17.402777777777775	37.0	D3	0.013333333333333322	0.001
17.48611111111111	37.0	D3	0.01366666666666666	0.001
17.569444444444443	37.0	D3	0.013999999999999999	0.001
17.652777777777775	37.0	D3	0.01366666666666666	0.001
17.73611111111111	37.0	D3	0.01366666666666666	0.001
17.819444444444443	37.0	D3	0.013999999999999999	0.001
17.902777777777775	37.0	D3	0.01366666666666666	0.001
17.98611111111111	37.0	D3	0.013999999999999999	0.001
18.069444444444443	37.0	D3	0.013999999999999999	0.001
18.152777777777775	37.0	D3	0.01366666666666666	0.001
18.23611111111111	37.0	D3	0.01366666666666666	0.001
18.319444444444443	37.0	D3	0.013999999999999999	0.001
18.402777777777775	37.0	D3	0.01366666666666666	0.001
18.48611111111111	37.0	D3	0.013999999999999999	0.001
18.569444444444443	37.0	D3	0.01366666666666666	0.001
18.652777777777775	37.0	D3	0.012999999999999998	0.001
18.73611111111111	37.0	D3	0.013999999999999999	0.001
18.819444444444443	37.0	D3	0.013999999999999999	0.001
18.902777777777775	37.0	D3	0.013999999999999999	0.001
18.98611111111111	37.0	D3	0.013999999999999999	0.001
19.069444444444443	37.0	D3	0.012999999999999998	0.001
19.152777777777775	37.0	D3	0.013999999999999999	0.001
19.23611111111111	37.1	D3	0.013999999999999999	0.001
19.319444444444443	37.1	D3	0.013999999999999999	0.001
19.402777777777775	37.0	D3	0.012999999999999998	0.001
19.48611111111111	37.0	D3	0.013999999999999999	0.001
19.569444444444443	37.0	D3	0.012999999999999998	0.001
19.652777777777775	37.0	D3	0.012999999999999998	0.001
19.73611111111111	37.0	D3	0.013999999999999999	0.001
19.819444444444443	37.0	D3	0.013999999999999999	0.001
19.902777777777775	37.0	D3	0.012999999999999998	0.001
19.98611111111111	37.0	D3	0.013999999999999999	0.001
20.069444444444443	37.0	D3	0.013999999999999999	0.001
20.152777777777775	37.0	D3	0.013999999999999999	0.001
20.23611111111111	37.0	D3	0.012999999999999998	0.001
20.319444444444443	37.0	D3	0.012999999999999998	0.001
20.402777777777775	37.0	D3	0.012999999999999998	0.001
20.48611111111111	37.0	D3	0.012999999999999998	0.001
20.569444444444443	37.0	D3	0.012999999999999998	0.001
20.652777777777775	37.0	D3	0.012999999999999998	0.001
20.73611111111111	37.0	D3	0.012999999999999998	0.001
20.819444444444443	37.0	D3	0.012999999999999998	0.001
20.902777777777775	37.0	D3	0.012999999999999998	0.001
20.98611111111111	37.1	D3	0.012999999999999998	0.001
21.069444444444443	37.1	D3	0.012999999999999998	0.001
21.152777777777775	37.0	D3	0.012999999999999998	0.001
21.23611111111111	37.0	D3	0.012999999999999998	0.001
21.319444444444443	37.0	D3	0.012999999999999998	0.001
21.402777777777775	37.0	D3	0.012999999999999998	0.001
21.48611111111111	37.0	D3	0.012999999999999998	0.001
21.569444444444443	37.0	D3	0.012999999999999998	0.001
21.652777777777775	37.0	D3	0.012999999999999998	0.001
21.73611111111111	37.0	D3	0.012999999999999998	0.001
21.819444444444443	37.0	D3	0.012999999999999998	0.001
21.902777777777775	37.0	D3	0.012999999999999998	0.001
21.98611111111111	37.0	D3	0.012999999999999998	0.001
22.069444444444443	37.1	D3	0.012999999999999998	0.001
22.152777777777775	37.0	D3	0.012999999999999998	0.001
22.23611111111111	37.0	D3	0.012999999999999998	0.001
22.319444444444443	37.0	D3	0.012999999999999998	0.001
0.06944444444444445	37.0	D5	0.003333333333333327	0.075
0.15277777777777776	37.0	D5	0.0030000000000000027	0.075
0.2361111111111111	37.0	D5	0.003333333333333327	0.075
0.3194444444444444	37.0	D5	0.0030000000000000027	0.075
0.4027777777777778	37.0	D5	0.0040000000000000036	0.075
0.4861111111111111	37.0	D5	0.0040000000000000036	0.075
0.5694444444444444	37.0	D5	0.0036666666666666653	0.075
0.6527777777777778	37.0	D5	0.003333333333333327	0.075
0.736111111111111	37.0	D5	0.0036666666666666653	0.075
0.8194444444444444	37.0	D5	0.003333333333333327	0.075
0.9027777777777778	37.0	D5	0.003333333333333327	0.075
0.986111111111111	36.9	D5	0.004333333333333328	0.075
1.0694444444444444	37.0	D5	0.004333333333333328	0.075
1.1527777777777777	37.0	D5	0.0040000000000000036	0.075
1.2361111111111112	37.0	D5	0.0040000000000000036	0.075
1.3194444444444444	37.0	D5	0.0040000000000000036	0.075
1.4027777777777777	37.0	D5	0.0040000000000000036	0.075
1.4861111111111112	37.0	D5	0.0040000000000000036	0.075
1.5694444444444444	37.0	D5	0.0049999999999999906	0.075
1.6527777777777777	37.0	D5	0.004666666666666652	0.075
1.7361111111111112	37.0	D5	0.004666666666666652	0.075
1.8194444444444444	37.0	D5	0.004666666666666652	0.075
1.9027777777777777	37.0	D5	0.004333333333333314	0.075
1.9861111111111112	37.0	D5	0.004666666666666652	0.075
2.0694444444444446	37.0	D5	0.004333333333333314	0.075
2.1527777777777777	37.0	D5	0.004666666666666652	0.075
2.236111111111111	37.0	D5	0.004333333333333314	0.075
2.319444444444444	37.0	D5	0.004333333333333314	0.075
2.4027777777777777	37.0	D5	0.005333333333333315	0.075
2.486111111111111	37.0	D5	0.005333333333333315	0.075
2.569444444444444	37.0	D5	0.005333333333333315	0.075
2.6527777777777777	37.0	D5	0.005333333333333315	0.075
